gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6120,3,117,Ashlad,"You are not our primary target. We have an ace in the hole, and we would be fools to show you our full hand.","You are not our primary target. We have an ace in the<br/>hole, and we would be fools to show you our<br/>full hand.",アシュラッド,今回の標的でもないそちらに こちらの全てを晒すつもりはない。,今回の標的でもないそちらに<br/>こちらの全てを晒すつもりはない。,,
m6120,3,118,Ashlad,You seem to be under the impression that we are the ones who are cornered.,You seem to be under the impression that we are the<br/>ones who are cornered.,アシュラッド,それに、消耗したこちらを捕捉し 追い詰めたつもりのようだが──,それに、消耗したこちらを捕捉し<br/>追い詰めたつもりのようだが──,,
m6120,3,119,Ashlad,Allow me to dispel that illusion right here and now.,Allow me to dispel that illusion right here and now.,アシュラッド,逆に追い詰められていることを知るがいい。,逆に追い詰められていることを知るがいい。,,
m6120,3,120,Security Chief Qasim,...?!,...?!,カシム警備主任,ッ！？,"<audio id=""v26_50003""><source src=""talk/11/v26_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50003').play()"">ッ！？</a>",,
m6120,3,121,Marduk Company Guard,Another of Iscariot's units is on our six!,Another of Iscariot's units is on our six!,マルドゥック社警備兵,後方より敵出現── 《イスカリオ》の別働隊です！,後方より敵出現──<br/>《イスカリオ》の別働隊です！,,
m6120,3,122,Security Chief Qasim,"So, you split your team in half from the start. A clever deception.","So, you split your team in half from the start. A<br/>clever deception.",カシム警備主任,そうか……最初から</B>２つの部隊で “ゲーム”に参戦していたのか。,"<audio id=""v26_50004""><source src=""talk/11/v26_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50004').play()"">そうか……最初から</B>２つの部隊で<br/>“ゲーム”に参戦していたのか。</a>",,
m6120,3,123,Security Chief Qasim,You clashed with the knights as one unit to mask your true numbers from the other teams... Or perhaps you intended to mislead us specifically?,You clashed with the knights as one unit to mask<br/>your true numbers from the other teams... Or perhaps<br/>you intended to mislead us specifically?,カシム警備主任,ならば騎士たちとの手合わせは 他のチーム──いや我々を欺くための……,"<audio id=""v26_50005""><source src=""talk/11/v26_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50005').play()"">ならば騎士たちとの手合わせは<br/>他のチーム──いや我々を欺くための……</a>",,
m6120,3,124,Ashlad,"Up to this point, we only showed our right hand. We kept our left firmly in the dark so we could pull it out at the opportune time.","Up to this point, we only showed our right hand.<br/>We kept our left firmly in the dark so we could pull it<br/>out at the opportune time.",アシュラッド,影まといし右手と、影に潜みし左手── その見えざる連携こそ今回の仕込み。,影まといし右手と、影に潜みし左手──<br/>その見えざる連携こそ今回の仕込み。,,
m6120,3,125,Ashlad,"There are many formidable foes here—Heiyue, Ikaruga, and the society included. But you are without question the greatest threat of them all.","There are many formidable foes here—Heiyue,<br/>Ikaruga, and the society included. But you are<br/>without question the greatest threat of them all.",アシュラッド,黒月、斑鳩、結社と有力候補は多かれど、 最有力は間違いなく貴社であろう──,黒月、斑鳩、結社と有力候補は多かれど、<br/>最有力は間違いなく貴社であろう──,,
m6120,3,126,Ashlad,"That was why we led you here, using ourselves as bait. And now the tables have turned.","That was why we led you here, using ourselves as bait.<br/>And now the tables have turned.",アシュラッド,そこで我ら自身を囮としこの場に誘導した。 これにて形勢逆転。,そこで我ら自身を囮としこの場に誘導した。<br/>これにて形勢逆転。,,
m6120,3,127,Security Chief Qasim,"I commend your strategy, but you are once again underestimating us. You should have taken your own words to heart.","I commend your strategy, but you are once again<br/>underestimating us. You should have taken your own<br/>words to heart.",カシム警備主任,…………いい作戦だ。 だがこちらの対応力を甘く見ている。,"<audio id=""v26_50006""><source src=""talk/11/v26_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50006').play()"">…………いい作戦だ。<br/>だがこちらの対応力を甘く見ている。</a>",,
m6120,3,128,Security Chief Qasim,"Men, switch from formation A6 to A4! Maintain fire on the targets while doing so!","Men, switch from formation A6 to A4! Maintain fire<br/>on the targets while doing so!",カシム警備主任,総員──Ａ６（エーシックス）からＡ４（エーフォー）にシフト！ 弾幕を維持しつつ、戦線の再構築を急げ！,"<audio id=""v26_50007""><source src=""talk/11/v26_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50007').play()"">総員──Ａ６（エーシックス）からＡ４（エーフォー）にシフト！<br/>弾幕を維持しつつ、戦線の再構築を急げ！</a>",,
m6120,3,129,The guards,Sir!,Sir!,警備兵たち,はッ！！,はッ！！,,
m6120,3,130,Ashlad,"Your men are well trained, but I cannot fathom the meaning of that formation.","Your men are well trained, but I cannot fathom the<br/>meaning of that formation.",アシュラッド,さすがの練度、だがこの陣形は……,さすがの練度、だがこの陣形は……,,
m6120,3,131,Security Chief Qasim,Objective changed from encirclement to suppression.,Objective changed from encirclement to suppression.,カシム警備主任,作戦目標修正──包囲殲滅から広域制圧に移行。,"<audio id=""v26_50008""><source src=""talk/11/v26_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50008').play()"">作戦目標修正──包囲殲滅から広域制圧に移行。</a>",,
m6120,3,132,Security Chief Qasim,The buster lance limiter has been disabled.,The buster lance limiter has been disabled.,カシム警備主任,《バスターランサー》──制限限定解除。,"<audio id=""v26_50009""><source src=""talk/11/v26_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50009').play()"">《バスターランサー》──制限限定解除。</a>",,
m6120,3,133,Ashlad,What is he up to...?,What is he up to...?,アシュラッド,これは……！！,これは……！！,,
m6120,3,134,Security Chief Qasim,"Men, stay out of the line of fire!","Men, stay out of the line of fire!",カシム警備主任,総員、射線上から退避せよ。,"<audio id=""v26_50010""><source src=""talk/11/v26_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50010').play()"">総員、射線上から退避せよ。</a>",,
m6120,3,135,Security Chief Qasim,I will end this in one fell stroke.,I will end this in one fell stroke.,カシム警備主任,──この一撃で片を付ける。,"<audio id=""v26_50011""><source src=""talk/11/v26_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v26_50011').play()"">──この一撃で片を付ける。</a>",,
m6120,4,136,　,Team Iscariot A has been eliminated. Team Iscariot B has been eliminated.,Team Iscariot A has been eliminated.<br/>Team Iscariot B has been eliminated.,　,イスカリオ本隊 イスカリオ別動隊 ──以上２チーム脱落,"<audio id=""v125_50012""><source src=""talk/11/v125_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50012').play()"">イスカリオ本隊<br/>イスカリオ別動隊<br/>──以上２チーム脱落</a>",,
m6120,4,137,Bellegarde,Ashladd and his men have fallen?,Ashladd and his men have fallen?,ベルガルド,なんと、アシュラッドたちが……,なんと、アシュラッドたちが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6120,4,138,Judith,For real? But they seemed so strong...,For real? But they seemed so strong...,ジュディス,あのフードの連中が脱落…… メチャクチャ強そうに見えたけど。,あのフードの連中が脱落……<br/>メチャクチャ強そうに見えたけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6120,4,139,Aaron,Since when did they have two teams? And they both lost at once? How?!,Since when did they have two teams? And they both<br/>lost at once? How?!,アーロン,つーか２部隊もぶっ込んでたのかよ！,つーか２部隊もぶっ込んでたのかよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6120,4,140,Lisette,It is possible their battle with the two Dominions left them in a rather precarious state.,It is possible their battle with the two Dominions left<br/>them in a rather precarious state.,リゼット,……星杯騎士のお二方との戦闘が 尾を引いていたのかもしれません。,……星杯騎士のお二方との戦闘が<br/>尾を引いていたのかもしれません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6120,4,141,Lisette,"(If both units were eliminated at the same time, then it may be his handiwork...)","(If both units were eliminated at the same time, then<br/>it may be his handiwork...)",リゼット,（ですが２部隊同時とは、もしや……）,（ですが２部隊同時とは、もしや……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6120,4,142,Alexandre,"Today, seven teams have been taken out of the game, leaving seven—no, eight remaining.","Today, seven teams have been taken out of the game,<br/>leaving seven—no, eight remaining.",アレクサンドル,脱落したチームは７つ、 残りも７つ……いや、８つか。,"<audio id=""v47_50006""><source src=""talk/11/v47_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50006').play()"">脱落したチームは７つ、<br/>残りも７つ……いや、８つか。</a>",,
m6120,4,143,Alexandre,It won't be long now before one of you has enough keycards to advance.,It won't be long now before one of you has enough<br/>keycards to advance.,アレクサンドル,そろそろアクセスキーを揃えた者も 出る頃合いだろう。,"<audio id=""v47_50007""><source src=""talk/11/v47_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50007').play()"">そろそろアクセスキーを揃えた者も<br/>出る頃合いだろう。</a>",,
m6120,4,144,Alexandre,Muster up your courage and come face me in the depths—if you dare.,Muster up your courage and come face me in the<br/>depths—if you dare.,アレクサンドル,覚悟が出来た者から 領域最奥に足を踏み入れるがいい──,"<audio id=""v47_50008""><source src=""talk/11/v47_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50008').play()"">覚悟が出来た者から<br/>領域最奥に足を踏み入れるがいい──</a>",,
m6120,4,145,Quatre,One moment. The numbers he gave don't add up.,One moment. The numbers he gave don't add up.,カトル,……ちょっと待って…… 計算がおかしくない？,……ちょっと待って……<br/>計算がおかしくない？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6120,4,146,Quatre,Twelve teams have been eliminated—seven today and five yesterday—and there are eight remaining.,Twelve teams have been eliminated—seven today and<br/>five yesterday—and there are eight remaining.,カトル,昨日脱落したのは５チーム、 今日は今の所で７チーム。,昨日脱落したのは５チーム、<br/>今日は今の所で７チーム。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6120,4,147,Quatre,"That would mean there are twenty teams, and that does not match the number they gave at the start.","That would mean there are twenty teams, and that<br/>does not match the number they gave at the start.",カトル,残りが８チームだとすると、 合計が２０チームになるはずだ。,残りが８チームだとすると、<br/>合計が２０チームになるはずだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6120,4,148,Ferry,"Right... They said there were nineteen, didn't they?","Right... They said there were nineteen, didn't they?",フェリ,……あれ？ でも昨日は全部で１９チームって……,……あれ？<br/>でも昨日は全部で１９チームって……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6120,4,149,Agnes,Which begs the question: where did the other one come from?,Which begs the question: where did the other one<br/>come from?,アニエス,……１チーム、増えている……？,……１チーム、増えている……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6120,4,150,Van,He had to correct himself on that earlier.,He had to correct himself on that earlier.,ヴァン,アレクサンドルのあの様子……,アレクサンドルのあの様子……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,151,Van,"Either he can't do basic math, or a new team has entered the scene. The latter's more likely to me.","Either he can't do basic math, or a new team has<br/>entered the scene. The latter's more likely to me.",ヴァン,単純に数え間違いじゃなく、連中にも 想定外の事態が起きてるのかもしれねぇな。,単純に数え間違いじゃなく、連中にも<br/>想定外の事態が起きてるのかもしれねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,152,Judith,That's not fair. They can't just add teams after the game's already begun!,That's not fair. They can't just add teams after the<br/>game's already begun!,ジュディス,どうして今になって…… そもそもルール的にアリなの？,どうして今になって……<br/>そもそもルール的にアリなの？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6120,4,153,Van,"I don't think they're 'adding' anything, actually.","I don't think they're 'adding' anything, actually.",ヴァン,いや、増えたんじゃねぇ。,いや、増えたんじゃねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,154,Van,"There were supposed to be twenty teams from the start, remember?","There were supposed to be twenty teams from the<br/>start, remember?",ヴァン,むしろ元々足りていなかったのが ようやく揃ったって感じなのかもな。,むしろ元々足りていなかったのが<br/>ようやく揃ったって感じなのかもな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,155,Van,Each underground entrance had one keycard allocated to it...,Each underground entrance had one keycard<br/>allocated to it...,ヴァン,“ゲーム”への参加資格であるアクセスキーは 各地下への入口フロアに一つずつ配置されている。,“ゲーム”への参加資格であるアクセスキーは<br/>各地下への入口フロアに一つずつ配置されている。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,156,Van,"...and every team got a card that was registered in their name, which they could use to open their assigned entrance.","...and every team got a card that was registered in<br/>their name, which they could use to open their<br/>assigned entrance.",ヴァン,そして、発見された入口は確保したチームによって アクセスキー取得とチームの登録が行われた。,そして、発見された入口は確保したチームによって<br/>アクセスキー取得とチームの登録が行われた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,157,Van,But one of those entrances went unused. And that was...,But one of those entrances went unused. And<br/>that was...,ヴァン,一箇所だけ──例外を除いてな。,一箇所だけ──例外を除いてな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,158,Immovable Jin,...the one we were meant to use!,...the one we were meant to use!,不動のジン,俺たちが使う予定だった入口か……！,俺たちが使う予定だった入口か……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6120,4,159,Van,Yeah. Everyone was workin' under the assumption that the guild was using that entrance.,Yeah. Everyone was workin' under the assumption<br/>that the guild was using that entrance.,ヴァン,ああ、ギルドに確保されたと思われて、 誰も手を出さなかった筈だろう。,ああ、ギルドに確保されたと思われて、<br/>誰も手を出さなかった筈だろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,160,silver,...the one we were going to use!,...the one we were going to use!,銀,……！ 私たちが使う予定だった入口ですか！,……！<br/>私たちが使う予定だった入口ですか！,,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>"
m6120,4,161,Van,Yeah. Everyone was workin' under the assumption that Heiyue was using that entrance.,Yeah. Everyone was workin' under the assumption<br/>that Heiyue was using that entrance.,ヴァン,そうだ、黒月に確保されたと思われて、 誰も手を出さなかった筈だろう。,そうだ、黒月に確保されたと思われて、<br/>誰も手を出さなかった筈だろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,162,Shizuna,"...the one we were going to use, right?","...the one we were going to use, right?",シズナ,なるほど──私たちが 使う予定だった入口だね。,なるほど──私たちが<br/>使う予定だった入口だね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6120,4,163,Van,Yeah. Everyone was workin' under the assumption that Ikaruga was using that entrance.,Yeah. Everyone was workin' under the assumption<br/>that Ikaruga was using that entrance.,ヴァン,そうだ、斑鳩に確保されたと思われて、 誰も手を出さなかった筈だろう。,そうだ、斑鳩に確保されたと思われて、<br/>誰も手を出さなかった筈だろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,164,Walter the Skinny Wolf,"...ours. So someone stole it, eh? Bold move.","...ours. So someone stole it, eh? Bold move.",痩せ狼ヴァルター,クク──俺らが使う予定だった 入口を掠め取ったってか？,クク──俺らが使う予定だった<br/>入口を掠め取ったってか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
m6120,4,165,Van,Yeah. Everyone was workin' under the assumption that the society was using that entrance.,Yeah. Everyone was workin' under the assumption<br/>that the society was using that entrance.,ヴァン,そうだ、結社に確保されたと思われて、 誰も手を出さなかった筈だろう。,そうだ、結社に確保されたと思われて、<br/>誰も手を出さなかった筈だろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,166,Van,"Of course, you guys had already snagged its keycard at the time.","Of course, you guys had already snagged its keycard at<br/>the time.",ヴァン,当然、あそこのアクセスキーは とっくにアンタらが確保していただろう。,当然、あそこのアクセスキーは<br/>とっくにアンタらが確保していただろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,167,Van,Though it probably became invalid once you joined our team.,Though it probably became invalid once you joined<br/>our team.,ヴァン,だがチーム『アークライド解決事務所』に編入され、 アクセスキーは無効になった筈だ。,だがチーム『アークライド解決事務所』に編入され、<br/>アクセスキーは無効になった筈だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,168,Van,My theory's that the surveillance system issued another once that happened.,My theory's that the surveillance system issued<br/>another once that happened.,ヴァン,──その時点で、あの入口のアクセスキーが “監視システム”に再発行されていたら……？,──その時点で、あの入口のアクセスキーが<br/>“監視システム”に再発行されていたら……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,169,Quatre,Oh. I didn't even think of that.,Oh. I didn't even think of that.,カトル,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6120,4,170,Agnes,The surveillance system favors fairness above all else.,The surveillance system favors fairness above all else.,アニエス,どうやら“監視システム”はフェアな進行を 何よりも重視してるみたいです……,どうやら“監視システム”はフェアな進行を<br/>何よりも重視してるみたいです……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6120,4,171,Agnes,So it logically follows that if someone obtained that newly issued replacement keycard...,So it logically follows that if someone obtained that<br/>newly issued replacement keycard...,アニエス,仮にその再発行されたアクセスキーを “誰か”が手に入れていたとしたら──,仮にその再発行されたアクセスキーを<br/>“誰か”が手に入れていたとしたら──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6120,4,172,Aaron,...they'd've been registered as the twentieth team.,...they'd've been registered as the twentieth team.,アーロン,そいつらが２０番目のチームとして 新たにエントリーしたってことかよ……！,そいつらが２０番目のチームとして<br/>新たにエントリーしたってことかよ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6120,4,173,Ferry,So now we have another team to worry about...,So now we have another team to worry about...,フェリ,２０番目の、チーム……！,２０番目の、チーム……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6120,4,174,Bellegarde,"If it was a violation of the rules, we would've been informed of it this morning, which tells me this must be a loophole.","If it was a violation of the rules, we would've been<br/>informed of it this morning, which tells me this must<br/>be a loophole.",ベルガルド,朝のような警告がない以上、 ルールの隙間を上手く突いたようだ。,朝のような警告がない以上、<br/>ルールの隙間を上手く突いたようだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6120,4,175,Bellegarde,"I haven't a clue as to their aim, but I can't help but be impressed by their ingenuity.","I haven't a clue as to their aim, but I can't help but be<br/>impressed by their ingenuity.",ベルガルド,いやはや、何が目的かは分からぬが よくぞ目を付けたといった所か。,いやはや、何が目的かは分からぬが<br/>よくぞ目を付けたといった所か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6120,4,176,Lisette,"If we take all of these facts into account, there are only a few possible candidates.","If we take all of these facts into account, there are<br/>only a few possible candidates.",リゼット,ですがそうなってくると “候補”はある程度限られてきますね。,ですがそうなってくると<br/>“候補”はある程度限られてきますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6120,4,177,Lisette,It must be someone we met in the game that knew about us joining forces with another team.,It must be someone we met in the game that knew<br/>about us joining forces with another team.,リゼット,昨日の時点で、わたくし達と協力者方が 手を結んでいるのを知り得る存在でしょう。,昨日の時点で、わたくし達と協力者方が<br/>手を結んでいるのを知り得る存在でしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6120,4,178,Quatre,Yet another mystery to add to the pile. That's the last thing we need right now.,Yet another mystery to add to the pile. That's the last<br/>thing we need right now.,カトル,ああもう、ここに来て なんで余計な謎が増えるかなぁ……！,ああもう、ここに来て<br/>なんで余計な謎が増えるかなぁ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6120,4,179,Van,...,...,ヴァン,……………………………,……………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,180,Agnes,(Wait... It couldn't be...),(Wait... It couldn't be...),アニエス,（……それって、もしかして……）,（……それって、もしかして……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6120,4,181,Van,"Well, there's no point stressin' over it. If they're starting out today, they're gonna be short on cards.","Well, there's no point stressin' over it. If they're<br/>starting out today, they're gonna be short on cards.",ヴァン,……ま、今は考えても仕方ねえ。 後から参戦ならキーも足りねぇはずだ。,……ま、今は考えても仕方ねえ。<br/>後から参戦ならキーも足りねぇはずだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,182,Van,"We've already got the six we need, so we just need to book it to the end of the zone.","We've already got the six we need, so we just need to<br/>book it to the end of the zone.",ヴァン,こっちはもう６つ揃ってる── 今は最奥に辿り着くのが優先だろ。,こっちはもう６つ揃ってる──<br/>今は最奥に辿り着くのが優先だろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,4,183,Immovable Jin,True enough.,True enough.,不動のジン,……そうだな。,……そうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6120,4,184,Aaron,Time to put that soldier boy outta commission.,Time to put that soldier boy outta commission.,アーロン,ああ……次はどうやら 軍人野郎が待ってるらしいしなァ。,ああ……次はどうやら<br/>軍人野郎が待ってるらしいしなァ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6120,4,185,Judith,"Let's do this thing, you guys.","Let's do this thing, you guys.",ジュディス,ええ……今は前進あるのみね。,ええ……今は前進あるのみね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6120,4,186,Ferry,"We better hurry. The time limit's creeping up on us, so let's get moving!","We better hurry. The time limit's creeping up on us,<br/>so let's get moving!",フェリ,タイムリミットも近付いてます。 何とか辿り着きましょう……！,タイムリミットも近付いてます。<br/>何とか辿り着きましょう……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6120,5,187,　,Keycards confirmed. The door has been unlocked.,Keycards confirmed. The door has been unlocked.,　,規定数のアクセスキーを認証。 ロックを解除。,"<audio id=""v125_50900""><source src=""talk/11/v125_50900.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50900').play()"">規定数のアクセスキーを認証。<br/>ロックを解除。</a>",,
m6120,6,188,Alexandre,"So, Team Arkride Solutions is the first to arrive once again. I certainly didn't anticipate that.","So, Team Arkride Solutions is the first to arrive<br/>once again. I certainly didn't anticipate that.",アレクサンドル,辿り着いたか、裏解決屋。 上層に続いて一番乗りとはな。,"<audio id=""v47_50009""><source src=""talk/11/v47_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50009').play()"">辿り着いたか、裏解決屋。<br/>上層に続いて一番乗りとはな。</a>",,
m6120,6,189,Ferry,...!,...!,フェリ,……！,……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6120,6,190,Quatre,You're one of the people responsible for the incident in Basel...,You're one of the people responsible for the incident<br/>in Basel...,カトル,バーゼルでも暗躍してたっていう……,バーゼルでも暗躍してたっていう……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6120,6,191,Aaron,"About time we settled the score, you son of a bitch.","About time we settled the score, you son of a bitch.",アーロン,追い詰めたぜ、軍人野郎が。 やっとケリをつけられそうじゃねぇか？,追い詰めたぜ、軍人野郎が。<br/>やっとケリをつけられそうじゃねぇか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6120,6,192,Alexandre,I never imagined fate would bring us together once more.,I never imagined fate would bring us together<br/>once more.,アレクサンドル,あの時ラングポートで会った お前たちとここまでの因縁になるとはな。,"<audio id=""v47_50010""><source src=""talk/11/v47_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50010').play()"">あの時ラングポートで会った<br/>お前たちとここまでの因縁になるとはな。</a>",,
m6120,6,193,Alexandre,It's almost as if our destinies were meant to be entwined.,It's almost as if our destinies were meant to<br/>be entwined.,アレクサンドル,だが……これも宿命（さだめ）か。,"<audio id=""v47_50011""><source src=""talk/11/v47_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50011').play()"">だが……これも宿命（さだめ）か。</a>",,
m6120,6,194,Van,"Probably wasting my breath askin' this, but you mind surrendering? It'd save us a lot of trouble.","Probably wasting my breath askin' this, but you<br/>mind surrendering? It'd save us a lot of trouble.",ヴァン,──念の為聞くが、 大人しく投降するつもりはねぇな？,──念の為聞くが、<br/>大人しく投降するつもりはねぇな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6120,6,195,Alexandre,Never.,Never.,アレクサンドル,無論だ──,"<audio id=""v47_50012""><source src=""talk/11/v47_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50012').play()"">無論だ──</a>",,
m6120,6,196,Alexandre,"I have yearned to find a place where I can die—and now that I have, I do not intend to submit so readily.","I have yearned to find a place where I can die—and<br/>now that I have, I do not intend to submit so readily.",アレクサンドル,絶好の“死に場所”を前に 戦わぬ理由があろうはずもない。,"<audio id=""v47_50013""><source src=""talk/11/v47_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_50013').play()"">絶好の“死に場所”を前に<br/>戦わぬ理由があろうはずもない。</a>",,
m6120,6,197,Lisette,He has taken the drug enhancement!,He has taken the drug enhancement!,リゼット,ドラッグブースト……！,ドラッグブースト……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6120,6,198,Aaron,How can you not feel a lick of shame using that crap?,How can you not feel a lick of shame using that crap?,アーロン,ハッ、軍人上がりが クスリに頼るってか！？,ハッ、軍人上がりが<br/>クスリに頼るってか！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6120,6,199,Ferry,Don't you have any pride? I thought you were a soldier!,Don't you have any pride? I thought you were<br/>a soldier!,フェリ,戦士の風上にも置けません……！,戦士の風上にも置けません……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6120,6,200,Alexandre,"I've long since abandoned that path, and I have no need to cling to a soldier's code of honor.","I've long since abandoned that path, and I have no<br/>need to cling to a soldier's code of honor.",アレクサンドル,すでに自分は外道を往（ゆ）く者。 戦場での矜持（きょうじ）などとうに捨てている。,すでに自分は外道を往（ゆ）く者。<br/>戦場での矜持（きょうじ）などとうに捨てている。,,
